country,industry,ai_tool,adoption_rate,daily_active_users,year,age_group,company_size,estimated_users_per_year,new_users_2023_2024
India,Retail,Stable Diffusion,43.95,5068,2024,18-24,Enterprise,1849820,412.9523060796646
India,Retail,Midjourney,64.97,3748,2024,55+,Startup,1368020,-239.57672707637357
Germany,Retail,ChatGPT,44.23,9978,2024,45-54,Startup,3641970,46.11020408163313
Germany,Retail,ChatGPT,28.99,5021,2024,18-24,Enterprise,1832665,46.11020408163313
Canada,Retail,Midjourney,69.98,442,2024,45-54,Startup,161330,97.92869968830473
South Korea,Retail,ChatGPT,43.67,8683,2024,45-54,Startup,3169295,-117.17925520723747
Brazil,Retail,Stable Diffusion,56.46,7840,2023,18-24,SME,2861600,106.25101010101025
Germany,Retail,Midjourney,63.22,3908,2024,55+,SME,1426420,211.77228307207952
Australia,Retail,Midjourney,97.4,8681,2024,45-54,Enterprise,3168565,216.5975477316515
USA,Retail,ChatGPT,65.89,2259,2024,25-34,Startup,824535,-109.27587533666792
Germany,Retail,Stable Diffusion,3.97,8547,2023,45-54,SME,3119655,-196.43338345864595
Australia,Retail,ChatGPT,30.83,5989,2024,18-24,Startup,2185985,-21.983398496240625
Germany,Retail,Midjourney,5.12,4552,2024,35-44,Enterprise,1661480,211.77228307207952
China,Retail,Stable Diffusion,87.62,7319,2024,35-44,Enterprise,2671435,-291.3462197350382
Canada,Retail,ChatGPT,69.26,3215,2024,35-44,Startup,1173475,-164.3537587412593
Canada,Retail,Midjourney,44.4,5860,2024,25-34,Enterprise,2138900,97.92869968830473
China,Retail,Claude,14.57,7076,2024,25-34,SME,2582740,238.07742537313425
Brazil,Retail,Midjourney,80.72,4586,2024,35-44,SME,1673890,-208.44298245614027
South Korea,Retail,ChatGPT,71.63,5535,2024,18-24,SME,2020275,-117.17925520723747
USA,Retail,ChatGPT,75.4,5342,2024,18-24,SME,1949830,-109.27587533666792
India,Retail,Midjourney,29.34,8326,2024,25-34,SME,3038990,-239.57672707637357
India,Retail,ChatGPT,91.84,785,2024,35-44,Enterprise,286525,-130.64062328842192
Germany,Retail,Midjourney,10.48,4051,2023,35-44,SME,1478615,211.77228307207952
France,Retail,Bard,66.38,1114,2024,45-54,Enterprise,406610,75.04487179487205
India,Retail,Midjourney,76.19,4687,2023,35-44,Startup,1710755,-239.57672707637357
China,Retail,ChatGPT,38.54,8589,2024,55+,Enterprise,3134985,-98.99126044066816
India,Retail,ChatGPT,91.49,9648,2024,45-54,Startup,3521520,-130.64062328842192
Germany,Retail,Stable Diffusion,59.99,4149,2024,55+,SME,1514385,-196.43338345864595
France,Retail,ChatGPT,46.68,4415,2024,55+,Startup,1611475,4.935873015873767
Germany,Retail,Claude,0.29,3798,2024,55+,Enterprise,1386270,-985.0672316384189
Canada,Retail,ChatGPT,48.64,4708,2023,55+,Startup,1718420,-164.3537587412593
Canada,Retail,Claude,88.1,600,2024,55+,SME,219000,562.2724867724864
UK,Retail,Midjourney,69.81,321,2024,18-24,SME,117165,71.84398976982084
Brazil,Retail,Stable Diffusion,58.66,7079,2023,35-44,Startup,2583835,106.25101010101025
Brazil,Retail,Midjourney,71.56,5061,2023,35-44,Enterprise,1847265,-208.44298245614027
India,Retail,Bard,27.57,4608,2024,55+,Startup,1681920,188.87030843552566
India,Retail,Stable Diffusion,92.21,1580,2024,35-44,SME,576700,412.9523060796646
USA,Retail,Stable Diffusion,13.55,5898,2024,35-44,Startup,2152770,-268.79556392550694
Canada,Retail,ChatGPT,29.05,4846,2024,35-44,SME,1768790,-164.3537587412593
China,Retail,Stable Diffusion,67.54,9042,2024,25-34,SME,3300330,-291.3462197350382
UK,Retail,Claude,95.76,9378,2024,25-34,SME,3422970,-1083.9861111111104
Australia,Retail,Stable Diffusion,8.85,1960,2024,45-54,SME,715400,872.2846753246749
UK,Retail,ChatGPT,71.61,7252,2024,45-54,Enterprise,2646980,-339.2187472181831
South Korea,Retail,ChatGPT,24.66,4128,2024,35-44,Startup,1506720,-117.17925520723747
UK,Retail,ChatGPT,34.9,3763,2024,55+,SME,1373495,-339.2187472181831
India,Retail,Stable Diffusion,42.54,7501,2024,55+,SME,2737865,412.9523060796646
India,Retail,ChatGPT,16.2,4961,2024,18-24,Startup,1810765,-130.64062328842192
Brazil,Retail,Stable Diffusion,40.38,3287,2024,25-34,Enterprise,1199755,106.25101010101025
USA,Retail,Stable Diffusion,54.09,3323,2024,45-54,Enterprise,1212895,-268.79556392550694
South Korea,Retail,ChatGPT,84.78,3175,2024,25-34,SME,1158875,-117.17925520723747
India,Retail,Claude,59.49,6808,2024,25-34,SME,2484920,-222.909090909091
Brazil,Retail,ChatGPT,43.21,3499,2024,35-44,SME,1277135,274.5788925438592
France,Retail,Midjourney,15.28,7732,2024,55+,Startup,2822180,223.95099915779792
Germany,Retail,ChatGPT,93.56,6898,2024,45-54,SME,2517770,46.11020408163313
India,Retail,Midjourney,93.71,5783,2024,55+,Startup,2110795,-239.57672707637357
France,Retail,ChatGPT,84.88,1802,2024,55+,SME,657730,4.935873015873767
Canada,Retail,Midjourney,46.37,3492,2024,45-54,Enterprise,1274580,97.92869968830473
France,Retail,Midjourney,71.56,4727,2024,55+,Startup,1725355,223.95099915779792
Germany,Retail,Bard,45.99,4921,2024,35-44,SME,1796165,-433.39605734766974
UK,Retail,Midjourney,21.56,2362,2023,45-54,SME,862130,71.84398976982084
Australia,Retail,ChatGPT,6.67,4244,2024,25-34,Enterprise,1549060,-21.983398496240625
Germany,Retail,ChatGPT,72.01,3324,2024,45-54,Startup,1213260,46.11020408163313
UK,Retail,Stable Diffusion,87.75,8331,2024,55+,Startup,3040815,207.5081324333014
Canada,Retail,Claude,65.44,8412,2024,45-54,Startup,3070380,562.2724867724864
USA,Retail,Midjourney,87.21,4035,2024,45-54,Enterprise,1472775,-158.68667561521215
India,Retail,ChatGPT,9.69,2025,2024,35-44,SME,739125,-130.64062328842192
Brazil,Retail,Midjourney,99.33,9671,2024,25-34,Enterprise,3529915,-208.44298245614027
China,Retail,ChatGPT,66.57,4817,2024,45-54,Startup,1758205,-98.99126044066816
USA,Retail,Midjourney,62.61,7600,2024,45-54,Enterprise,2774000,-158.68667561521215
UK,Retail,Bard,7.06,734,2024,35-44,SME,267910,-159.34593273929295
USA,Retail,Bard,98.65,7616,2024,18-24,Enterprise,2779840,-522.8691939890705
Australia,Retail,Stable Diffusion,61.22,2097,2023,55+,Enterprise,765405,872.2846753246749
Brazil,Retail,ChatGPT,53.22,9226,2024,45-54,Startup,3367490,274.5788925438592
South Korea,Retail,Stable Diffusion,37.09,6866,2024,25-34,Startup,2506090,-36.00562595586598
UK,Retail,Claude,21.01,3883,2024,25-34,SME,1417295,-1083.9861111111104
Australia,Retail,Claude,81.03,1174,2023,18-24,Startup,428510,3.89264069264118
UK,Retail,Midjourney,12.89,2409,2023,18-24,Startup,879285,71.84398976982084
Brazil,Retail,Stable Diffusion,88.49,4802,2024,45-54,Startup,1752730,106.25101010101025
Canada,Retail,Claude,57.79,8119,2024,35-44,Enterprise,2963435,562.2724867724864
Brazil,Retail,Midjourney,51.55,9005,2024,25-34,Startup,3286825,-208.44298245614027
South Korea,Retail,Midjourney,43.76,2616,2023,45-54,Enterprise,954840,-36.098823618128336
India,Retail,ChatGPT,4.06,1954,2024,18-24,SME,713210,-130.64062328842192
South Korea,Retail,ChatGPT,66.28,1716,2024,45-54,Enterprise,626340,-117.17925520723747
UK,Retail,ChatGPT,77.6,6981,2023,55+,Enterprise,2548065,-339.2187472181831
Germany,Retail,Midjourney,60.63,7585,2023,25-34,SME,2768525,211.77228307207952
UK,Retail,Bard,36.48,1554,2024,25-34,Enterprise,567210,-159.34593273929295
UK,Retail,ChatGPT,72.01,3306,2024,55+,Enterprise,1206690,-339.2187472181831
UK,Retail,ChatGPT,7.55,5361,2023,35-44,Enterprise,1956765,-339.2187472181831
South Korea,Retail,Bard,72.49,4235,2024,45-54,SME,1545775,-456.44281524926737
Australia,Retail,ChatGPT,62.48,8816,2024,55+,Enterprise,3217840,-21.983398496240625
France,Retail,ChatGPT,66.01,8059,2024,18-24,Startup,2941535,4.935873015873767
Australia,Retail,ChatGPT,42.31,8180,2023,35-44,Enterprise,2985700,-21.983398496240625
China,Retail,ChatGPT,3.69,1598,2024,55+,Enterprise,583270,-98.99126044066816
Germany,Retail,ChatGPT,47.61,9379,2024,45-54,Enterprise,3423335,46.11020408163313
France,Retail,Claude,26.11,5325,2024,25-34,Enterprise,1943625,136.2277777777781
China,Retail,Midjourney,92.63,1320,2024,35-44,Enterprise,481800,-78.28440185538057
India,Retail,Midjourney,54.08,8172,2024,25-34,Enterprise,2982780,-239.57672707637357
Canada,Retail,Stable Diffusion,38.87,9959,2023,55+,SME,3635035,-392.79950235725573
France,Retail,ChatGPT,64.47,1080,2023,35-44,Startup,394200,4.935873015873767
Australia,Retail,Midjourney,49.09,2861,2024,45-54,SME,1044265,216.5975477316515
Brazil,Retail,Claude,3.34,1411,2024,55+,Startup,515015,-368.46903225806454
France,Retail,Stable Diffusion,45.15,3659,2024,45-54,Enterprise,1335535,42.91512557077567
France,Retail,ChatGPT,73.77,8237,2024,45-54,Startup,3006505,4.935873015873767
Australia,Retail,ChatGPT,87.9,8945,2024,18-24,Startup,3264925,-21.983398496240625
South Korea,Retail,Midjourney,17.02,8060,2024,55+,Startup,2941900,-36.098823618128336
South Korea,Retail,Midjourney,98.53,5578,2024,45-54,SME,2035970,-36.098823618128336
USA,Retail,Stable Diffusion,36.91,2541,2023,55+,Enterprise,927465,-268.79556392550694
India,Retail,ChatGPT,7.02,7144,2023,25-34,Enterprise,2607560,-130.64062328842192
India,Retail,ChatGPT,50.24,4407,2024,35-44,Enterprise,1608555,-130.64062328842192
France,Retail,Stable Diffusion,31.48,3605,2024,18-24,Enterprise,1315825,42.91512557077567
France,Retail,ChatGPT,42.04,2202,2024,45-54,Startup,803730,4.935873015873767
UK,Retail,ChatGPT,54.93,9432,2024,35-44,SME,3442680,-339.2187472181831
USA,Retail,Midjourney,40.72,6890,2023,55+,Enterprise,2514850,-158.68667561521215
India,Retail,Bard,17.34,3385,2023,25-34,SME,1235525,188.87030843552566
Australia,Retail,Midjourney,26.4,5369,2023,25-34,Startup,1959685,216.5975477316515
Brazil,Retail,Stable Diffusion,77.12,3887,2023,25-34,Startup,1418755,106.25101010101025
USA,Retail,ChatGPT,35.2,6888,2023,18-24,Startup,2514120,-109.27587533666792
Germany,Retail,Stable Diffusion,32.88,7637,2024,35-44,Startup,2787505,-196.43338345864595
UK,Retail,ChatGPT,85.65,8912,2024,35-44,Enterprise,3252880,-339.2187472181831
Canada,Retail,Midjourney,11.22,1056,2023,45-54,SME,385440,97.92869968830473
China,Retail,ChatGPT,1.81,5942,2024,18-24,Startup,2168830,-98.99126044066816
France,Retail,ChatGPT,23.42,1852,2024,35-44,Enterprise,675980,4.935873015873767
Germany,Retail,ChatGPT,91.81,3899,2024,25-34,Startup,1423135,46.11020408163313
China,Retail,ChatGPT,38.8,127,2023,45-54,SME,46355,-98.99126044066816
South Korea,Retail,Bard,62.25,8792,2024,35-44,Startup,3209080,-456.44281524926737
USA,Retail,Bard,62.88,3250,2024,25-34,Enterprise,1186250,-522.8691939890705
France,Retail,Midjourney,72.97,6614,2023,55+,SME,2414110,223.95099915779792
South Korea,Retail,Midjourney,80.48,2611,2024,25-34,Enterprise,953015,-36.098823618128336
India,Retail,Midjourney,37.46,2258,2024,35-44,SME,824170,-239.57672707637357
USA,Retail,ChatGPT,2.26,4575,2023,35-44,Startup,1669875,-109.27587533666792
Germany,Retail,ChatGPT,7.59,545,2023,55+,Startup,198925,46.11020408163313
USA,Retail,Midjourney,23.15,476,2023,35-44,Enterprise,173740,-158.68667561521215
China,Retail,Midjourney,94.51,7848,2024,25-34,Enterprise,2864520,-78.28440185538057
Canada,Retail,ChatGPT,0.84,3636,2023,18-24,Startup,1327140,-164.3537587412593
South Korea,Retail,Midjourney,87.21,3123,2024,45-54,SME,1139895,-36.098823618128336
USA,Retail,ChatGPT,3.84,8187,2023,35-44,Startup,2988255,-109.27587533666792
Brazil,Retail,Midjourney,83.85,1956,2023,25-34,SME,713940,-208.44298245614027
Brazil,Retail,Bard,91.28,4936,2024,45-54,SME,1801640,419.52490118577134
Brazil,Retail,ChatGPT,84.35,996,2024,18-24,Enterprise,363540,274.5788925438592
India,Retail,Midjourney,70.37,7968,2024,25-34,Startup,2908320,-239.57672707637357
India,Retail,Midjourney,36.96,8124,2024,45-54,SME,2965260,-239.57672707637357
Canada,Retail,ChatGPT,46.65,6823,2023,45-54,Startup,2490395,-164.3537587412593
Canada,Retail,ChatGPT,85.72,721,2024,55+,SME,263165,-164.3537587412593
UK,Retail,Midjourney,91.52,7110,2024,55+,SME,2595150,71.84398976982084
Canada,Retail,ChatGPT,31.88,8596,2024,18-24,SME,3137540,-164.3537587412593
South Korea,Retail,Midjourney,48.85,9787,2023,55+,Enterprise,3572255,-36.098823618128336
France,Retail,ChatGPT,8.27,9414,2023,55+,Startup,3436110,4.935873015873767
South Korea,Retail,Midjourney,73.5,4534,2024,35-44,SME,1654910,-36.098823618128336
South Korea,Retail,ChatGPT,88.69,9510,2024,18-24,SME,3471150,-117.17925520723747
India,Retail,Midjourney,64.73,3423,2024,35-44,Startup,1249395,-239.57672707637357
Brazil,Retail,Midjourney,13.17,1259,2024,45-54,SME,459535,-208.44298245614027
Australia,Retail,Midjourney,81.86,9269,2024,35-44,Enterprise,3383185,216.5975477316515
China,Retail,ChatGPT,47.03,6993,2024,45-54,Enterprise,2552445,-98.99126044066816
South Korea,Retail,Midjourney,15.66,2736,2024,55+,Startup,998640,-36.098823618128336
South Korea,Retail,Stable Diffusion,50.21,8472,2024,45-54,Enterprise,3092280,-36.00562595586598
Germany,Retail,Midjourney,2.61,6137,2023,25-34,SME,2240005,211.77228307207952
Canada,Retail,ChatGPT,45.96,7366,2024,35-44,SME,2688590,-164.3537587412593
India,Retail,Midjourney,64.43,5621,2024,25-34,Startup,2051665,-239.57672707637357
Brazil,Retail,ChatGPT,65.79,1453,2023,45-54,Enterprise,530345,274.5788925438592
China,Retail,Bard,33.43,4593,2024,45-54,Startup,1676445,211.09129464285706
France,Retail,Bard,88.23,9856,2024,55+,Startup,3597440,75.04487179487205
France,Retail,Bard,30.99,9201,2024,35-44,Startup,3358365,75.04487179487205
UK,Retail,Midjourney,30.21,8922,2023,35-44,Startup,3256530,71.84398976982084
USA,Retail,ChatGPT,11.54,9505,2024,25-34,Enterprise,3469325,-109.27587533666792
UK,Retail,ChatGPT,4.17,692,2023,25-34,SME,252580,-339.2187472181831
Brazil,Retail,Midjourney,44.62,2301,2023,55+,Startup,839865,-208.44298245614027
Australia,Retail,Bard,37.67,2841,2024,18-24,SME,1036965,775.9605234696082
USA,Retail,ChatGPT,98.02,9272,2023,35-44,SME,3384280,-109.27587533666792
UK,Retail,ChatGPT,80.87,9152,2024,35-44,Startup,3340480,-339.2187472181831
France,Retail,Midjourney,83.96,2646,2024,18-24,SME,965790,223.95099915779792
Canada,Retail,Midjourney,68.46,4487,2024,45-54,SME,1637755,97.92869968830473
Canada,Retail,ChatGPT,25.66,6788,2023,35-44,Startup,2477620,-164.3537587412593
Germany,Retail,Midjourney,60.0,1654,2024,18-24,SME,603710,211.77228307207952
UK,Retail,Midjourney,81.31,9532,2024,25-34,SME,3479180,71.84398976982084
France,Retail,Claude,1.63,3152,2024,18-24,SME,1150480,136.2277777777781
UK,Retail,ChatGPT,6.56,6038,2023,55+,Enterprise,2203870,-339.2187472181831
UK,Retail,Claude,2.93,9031,2023,55+,SME,3296315,-1083.9861111111104
South Korea,Retail,ChatGPT,24.43,6774,2024,18-24,Enterprise,2472510,-117.17925520723747
Germany,Retail,Midjourney,97.43,7472,2024,35-44,Startup,2727280,211.77228307207952
Australia,Retail,Bard,67.54,890,2024,25-34,SME,324850,775.9605234696082
China,Retail,ChatGPT,30.25,359,2024,35-44,Enterprise,131035,-98.99126044066816
UK,Retail,Bard,68.23,8167,2023,18-24,SME,2980955,-159.34593273929295
UK,Retail,ChatGPT,97.53,1318,2023,45-54,SME,481070,-339.2187472181831
Germany,Retail,ChatGPT,5.54,3879,2024,45-54,SME,1415835,46.11020408163313
India,Retail,Stable Diffusion,46.58,9815,2024,35-44,SME,3582475,412.9523060796646
UK,Retail,ChatGPT,88.55,1789,2024,25-34,SME,652985,-339.2187472181831
France,Retail,Midjourney,96.91,1834,2024,35-44,Startup,669410,223.95099915779792
Brazil,Retail,ChatGPT,44.31,3885,2024,55+,SME,1418025,274.5788925438592
Brazil,Retail,Midjourney,45.63,7502,2023,35-44,Enterprise,2738230,-208.44298245614027
China,Retail,Claude,98.75,2392,2023,35-44,SME,873080,238.07742537313425
UK,Retail,Stable Diffusion,20.55,775,2024,18-24,Startup,282875,207.5081324333014
India,Retail,Midjourney,20.97,2370,2024,35-44,Startup,865050,-239.57672707637357
South Korea,Retail,Midjourney,77.72,2249,2024,18-24,Startup,820885,-36.098823618128336
Brazil,Retail,Bard,7.7,3765,2024,55+,SME,1374225,419.52490118577134
Germany,Retail,ChatGPT,6.45,926,2024,45-54,SME,337990,46.11020408163313
Canada,Retail,ChatGPT,24.85,6766,2024,55+,Startup,2469590,-164.3537587412593
USA,Retail,Bard,99.45,5003,2024,45-54,Startup,1826095,-522.8691939890705
China,Retail,Bard,92.07,6588,2024,18-24,SME,2404620,211.09129464285706
USA,Retail,Stable Diffusion,10.24,3973,2024,55+,Startup,1450145,-268.79556392550694
France,Retail,Bard,18.36,4898,2023,25-34,SME,1787770,75.04487179487205
France,Retail,Midjourney,27.84,4828,2024,55+,Startup,1762220,223.95099915779792
India,Retail,ChatGPT,11.67,7828,2023,45-54,SME,2857220,-130.64062328842192
Brazil,Retail,Midjourney,44.69,5886,2024,25-34,SME,2148390,-208.44298245614027
Australia,Retail,ChatGPT,4.58,9265,2024,35-44,Enterprise,3381725,-21.983398496240625
Australia,Retail,Stable Diffusion,50.76,629,2023,45-54,Startup,229585,872.2846753246749
Canada,Retail,Stable Diffusion,9.75,2913,2024,45-54,SME,1063245,-392.79950235725573
China,Retail,Bard,42.13,2721,2024,25-34,Startup,993165,211.09129464285706
Canada,Retail,ChatGPT,42.53,1671,2023,18-24,Enterprise,609915,-164.3537587412593
India,Retail,Midjourney,15.72,294,2024,18-24,Enterprise,107310,-239.57672707637357
UK,Retail,ChatGPT,6.58,2562,2024,18-24,Enterprise,935130,-339.2187472181831
Brazil,Retail,ChatGPT,43.12,6406,2024,25-34,Startup,2338190,274.5788925438592
Canada,Retail,ChatGPT,40.06,2857,2024,55+,SME,1042805,-164.3537587412593
Canada,Retail,Midjourney,26.4,6423,2024,55+,Startup,2344395,97.92869968830473
Australia,Retail,Stable Diffusion,53.99,3290,2023,35-44,SME,1200850,872.2846753246749
Australia,Retail,Midjourney,81.26,1270,2023,35-44,SME,463550,216.5975477316515
India,Retail,Stable Diffusion,41.31,8412,2024,18-24,SME,3070380,412.9523060796646
Canada,Retail,Claude,15.82,9229,2024,18-24,Startup,3368585,562.2724867724864
China,Retail,ChatGPT,93.26,4195,2024,55+,Startup,1531175,-98.99126044066816
USA,Retail,Bard,78.42,8118,2023,55+,SME,2963070,-522.8691939890705
India,Retail,Bard,12.1,6022,2024,45-54,Startup,2198030,188.87030843552566
China,Retail,Midjourney,16.96,6261,2024,55+,SME,2285265,-78.28440185538057
UK,Retail,ChatGPT,22.62,9249,2023,25-34,Startup,3375885,-339.2187472181831
USA,Retail,Midjourney,19.29,3322,2024,55+,Startup,1212530,-158.68667561521215
India,Retail,ChatGPT,42.71,2001,2024,25-34,SME,730365,-130.64062328842192
Canada,Retail,Midjourney,10.81,8597,2024,55+,SME,3137905,97.92869968830473
South Korea,Retail,ChatGPT,51.33,9117,2024,25-34,Startup,3327705,-117.17925520723747
South Korea,Retail,ChatGPT,9.73,7459,2024,45-54,Startup,2722535,-117.17925520723747
Germany,Retail,ChatGPT,31.1,5594,2024,45-54,Enterprise,2041810,46.11020408163313
UK,Retail,ChatGPT,1.97,8537,2024,55+,Startup,3116005,-339.2187472181831
Germany,Retail,Stable Diffusion,98.15,4562,2024,55+,SME,1665130,-196.43338345864595
India,Retail,Claude,13.49,2303,2024,25-34,Enterprise,840595,-222.909090909091
USA,Retail,Stable Diffusion,29.14,1194,2024,25-34,Startup,435810,-268.79556392550694
USA,Retail,Stable Diffusion,82.58,1817,2024,55+,Startup,663205,-268.79556392550694
France,Retail,Midjourney,90.85,100,2024,55+,SME,36500,223.95099915779792
UK,Retail,ChatGPT,18.6,9370,2024,25-34,Startup,3420050,-339.2187472181831
UK,Retail,Midjourney,77.72,8078,2024,45-54,Enterprise,2948470,71.84398976982084
Australia,Retail,Stable Diffusion,58.72,4238,2024,55+,SME,1546870,872.2846753246749
USA,Retail,ChatGPT,89.25,2281,2024,35-44,Startup,832565,-109.27587533666792
Brazil,Retail,Midjourney,76.76,655,2024,25-34,SME,239075,-208.44298245614027
USA,Retail,Stable Diffusion,34.82,7212,2024,35-44,Startup,2632380,-268.79556392550694
USA,Retail,ChatGPT,10.93,7800,2024,25-34,SME,2847000,-109.27587533666792
Australia,Retail,Stable Diffusion,46.31,1856,2023,18-24,Startup,677440,872.2846753246749
France,Retail,Stable Diffusion,63.32,4763,2023,35-44,Startup,1738495,42.91512557077567
Canada,Retail,Midjourney,34.1,4249,2024,55+,Enterprise,1550885,97.92869968830473
UK,Retail,Stable Diffusion,43.64,4207,2024,55+,Startup,1535555,207.5081324333014
UK,Retail,Midjourney,12.69,7628,2024,35-44,Enterprise,2784220,71.84398976982084
Germany,Retail,ChatGPT,12.46,8357,2023,35-44,Startup,3050305,46.11020408163313
UK,Retail,Midjourney,47.95,2411,2024,25-34,SME,880015,71.84398976982084
USA,Retail,Midjourney,60.22,313,2024,35-44,Enterprise,114245,-158.68667561521215
UK,Retail,Midjourney,52.02,8873,2024,18-24,Enterprise,3238645,71.84398976982084
France,Retail,Stable Diffusion,63.61,749,2023,18-24,Startup,273385,42.91512557077567
UK,Retail,Bard,51.03,261,2023,45-54,Enterprise,95265,-159.34593273929295
Canada,Retail,Claude,50.97,9939,2024,25-34,SME,3627735,562.2724867724864
