country,industry,ai_tool,adoption_rate,daily_active_users,year,age_group,company_size,estimated_users_per_year,new_users_2023_2024
India,Transportation,ChatGPT,49.83,4459,2024,18-24,Enterprise,1627535,162.43004069552353
Brazil,Transportation,Midjourney,52.56,1193,2024,55+,Enterprise,435445,-283.698664873692
Brazil,Transportation,Claude,40.91,1112,2024,45-54,Startup,405880,-12.124137931034056
South Korea,Transportation,Midjourney,63.4,5157,2023,35-44,SME,1882305,84.02775119617218
Canada,Transportation,Midjourney,88.16,8114,2023,55+,SME,2961610,-237.92609069308946
Germany,Transportation,Midjourney,22.27,2288,2024,18-24,Enterprise,835120,-303.97086720867173
India,Transportation,Midjourney,58.21,1755,2024,55+,SME,640575,-21.53748772236122
USA,Transportation,Bard,81.79,1057,2024,45-54,Startup,385805,17.021442495126394
Australia,Transportation,Bard,51.45,7949,2024,55+,Startup,2901385,688.4809049398091
France,Transportation,Midjourney,45.25,1636,2024,55+,Enterprise,597140,98.65764489902995
UK,Transportation,Stable Diffusion,4.19,3900,2023,55+,Enterprise,1423500,-124.7353195164078
Brazil,Transportation,Claude,66.52,3486,2024,45-54,SME,1272390,-12.124137931034056
India,Transportation,Midjourney,74.08,4785,2024,25-34,SME,1746525,-21.53748772236122
Australia,Transportation,Stable Diffusion,48.64,1699,2024,55+,Startup,620135,-604.1881884944924
China,Transportation,ChatGPT,12.3,2907,2023,45-54,Startup,1061055,-175.73951162442336
France,Transportation,ChatGPT,9.89,4070,2024,45-54,Enterprise,1485550,-168.31570299807936
Brazil,Transportation,Midjourney,2.62,4671,2024,18-24,Enterprise,1704915,-283.698664873692
Germany,Transportation,Claude,59.94,4013,2024,55+,Enterprise,1464745,-200.78371710526335
India,Transportation,Claude,84.29,9695,2023,25-34,SME,3538675,367.4190573770493
UK,Transportation,ChatGPT,75.87,623,2024,45-54,Startup,227395,-129.9066670428574
UK,Transportation,ChatGPT,16.5,2278,2024,35-44,Enterprise,831470,-129.9066670428574
UK,Transportation,Bard,10.44,2759,2023,45-54,Enterprise,1007035,979.5750113999093
South Korea,Transportation,ChatGPT,35.32,2742,2024,18-24,SME,1000830,-145.32808168052907
China,Transportation,Midjourney,35.95,8089,2024,18-24,SME,2952485,-270.76556587547293
South Korea,Transportation,Stable Diffusion,9.26,8018,2023,18-24,SME,2926570,-112.20433255269381
Brazil,Transportation,Midjourney,19.4,1105,2024,18-24,SME,403325,-283.698664873692
Germany,Transportation,ChatGPT,52.85,4501,2024,55+,Enterprise,1642865,289.07675633067356
USA,Transportation,Stable Diffusion,7.87,7973,2023,55+,Enterprise,2910145,97.70152640264041
France,Transportation,Stable Diffusion,83.51,905,2023,25-34,Startup,330325,-549.4302600472811
Germany,Transportation,Bard,85.52,7310,2024,35-44,Startup,2668150,-824.398860398861
India,Transportation,ChatGPT,67.26,7890,2024,55+,Enterprise,2879850,162.43004069552353
USA,Transportation,Stable Diffusion,94.45,2460,2024,18-24,Enterprise,897900,97.70152640264041
India,Transportation,Midjourney,41.35,982,2024,18-24,Enterprise,358430,-21.53748772236122
USA,Transportation,Stable Diffusion,80.01,825,2024,25-34,Enterprise,301125,97.70152640264041
USA,Transportation,ChatGPT,39.38,8518,2024,18-24,Enterprise,3109070,483.4011806136159
Australia,Transportation,ChatGPT,87.52,7367,2024,18-24,Startup,2688955,4.982806591995541
USA,Transportation,ChatGPT,4.88,1794,2024,25-34,SME,654810,483.4011806136159
China,Transportation,ChatGPT,78.92,5658,2023,25-34,Startup,2065170,-175.73951162442336
China,Transportation,Stable Diffusion,66.98,5252,2024,18-24,SME,1916980,-635.7599166427135
Canada,Transportation,ChatGPT,89.89,904,2023,45-54,Enterprise,329960,12.968899521531057
South Korea,Transportation,ChatGPT,29.68,7218,2023,35-44,Enterprise,2634570,-145.32808168052907
Germany,Transportation,Bard,93.78,5640,2024,35-44,Enterprise,2058600,-824.398860398861
Brazil,Transportation,ChatGPT,98.94,6366,2024,25-34,Startup,2323590,125.79546163173382
Brazil,Transportation,ChatGPT,93.68,4679,2024,55+,SME,1707835,125.79546163173382
USA,Transportation,Midjourney,46.98,7325,2024,25-34,SME,2673625,-624.0309139784949
UK,Transportation,ChatGPT,11.58,9093,2024,18-24,SME,3318945,-129.9066670428574
China,Transportation,Midjourney,19.2,2088,2024,25-34,Startup,762120,-270.76556587547293
USA,Transportation,Midjourney,36.01,1140,2024,35-44,Startup,416100,-624.0309139784949
Brazil,Transportation,ChatGPT,73.13,605,2023,45-54,Enterprise,220825,125.79546163173382
India,Transportation,ChatGPT,17.7,272,2024,55+,Enterprise,99280,162.43004069552353
Canada,Transportation,Midjourney,95.83,7246,2024,35-44,Enterprise,2644790,-237.92609069308946
Australia,Transportation,Midjourney,55.75,1133,2024,45-54,Startup,413545,337.08951175406946
France,Transportation,Midjourney,29.5,8091,2024,18-24,SME,2953215,98.65764489902995
USA,Transportation,Stable Diffusion,39.84,4039,2023,18-24,SME,1474235,97.70152640264041
India,Transportation,Bard,41.23,1065,2024,25-34,Startup,388725,109.96853503184684
South Korea,Transportation,Claude,65.73,2701,2024,35-44,Enterprise,985865,112.90422077922085
Australia,Transportation,Stable Diffusion,32.31,5553,2023,18-24,Startup,2026845,-604.1881884944924
Canada,Transportation,ChatGPT,28.2,8619,2023,45-54,SME,3145935,12.968899521531057
China,Transportation,Bard,5.89,8278,2024,18-24,Startup,3021470,-371.9888106092003
France,Transportation,ChatGPT,56.3,5564,2024,55+,SME,2030860,-168.31570299807936
Germany,Transportation,Midjourney,92.51,391,2024,55+,Startup,142715,-303.97086720867173
Brazil,Transportation,Midjourney,38.23,421,2024,25-34,Startup,153665,-283.698664873692
Canada,Transportation,Midjourney,29.51,2910,2024,25-34,Enterprise,1062150,-237.92609069308946
Canada,Transportation,Midjourney,25.4,2239,2023,55+,SME,817235,-237.92609069308946
South Korea,Transportation,ChatGPT,16.57,2098,2024,25-34,Enterprise,765770,-145.32808168052907
USA,Transportation,Midjourney,85.12,618,2024,35-44,Enterprise,225570,-624.0309139784949
China,Transportation,Stable Diffusion,26.38,1305,2024,55+,Enterprise,476325,-635.7599166427135
France,Transportation,ChatGPT,92.05,9246,2024,18-24,SME,3374790,-168.31570299807936
France,Transportation,Stable Diffusion,74.65,1740,2024,55+,SME,635100,-549.4302600472811
South Korea,Transportation,ChatGPT,20.93,7059,2023,18-24,Enterprise,2576535,-145.32808168052907
Germany,Transportation,Bard,53.92,2991,2023,45-54,Startup,1091715,-824.398860398861
Germany,Transportation,ChatGPT,36.29,2669,2023,35-44,SME,974185,289.07675633067356
India,Transportation,ChatGPT,32.68,7969,2024,18-24,Enterprise,2908685,162.43004069552353
USA,Transportation,ChatGPT,32.01,8301,2024,18-24,Enterprise,3029865,483.4011806136159
Australia,Transportation,Bard,69.68,4333,2024,35-44,SME,1581545,688.4809049398091
China,Transportation,ChatGPT,69.79,2221,2024,18-24,Startup,810665,-175.73951162442336
Brazil,Transportation,ChatGPT,88.78,3535,2024,18-24,Startup,1290275,125.79546163173382
South Korea,Transportation,ChatGPT,44.31,7048,2023,18-24,Enterprise,2572520,-145.32808168052907
Canada,Transportation,Midjourney,33.97,8142,2024,25-34,SME,2971830,-237.92609069308946
UK,Transportation,ChatGPT,76.9,3236,2023,18-24,Startup,1181140,-129.9066670428574
Australia,Transportation,ChatGPT,57.97,2815,2024,45-54,Startup,1027475,4.982806591995541
India,Transportation,Bard,45.68,9340,2024,25-34,Startup,3409100,109.96853503184684
Brazil,Transportation,Midjourney,91.7,4846,2023,45-54,SME,1768790,-283.698664873692
France,Transportation,ChatGPT,98.83,9031,2023,55+,Enterprise,3296315,-168.31570299807936
USA,Transportation,Bard,97.16,7936,2024,18-24,Enterprise,2896640,17.021442495126394
China,Transportation,ChatGPT,88.41,4920,2024,18-24,Startup,1795800,-175.73951162442336
USA,Transportation,ChatGPT,76.07,4468,2023,55+,Startup,1630820,483.4011806136159
South Korea,Transportation,Bard,74.24,5105,2023,35-44,SME,1863325,234.57341961174734
India,Transportation,Bard,38.13,3840,2023,35-44,Enterprise,1401600,109.96853503184684
Brazil,Transportation,Bard,73.77,5532,2023,55+,SME,2019180,-235.41356046550845
Germany,Transportation,ChatGPT,68.65,9737,2023,55+,Startup,3554005,289.07675633067356
Brazil,Transportation,Midjourney,40.64,725,2023,18-24,Startup,264625,-283.698664873692
Australia,Transportation,Claude,42.95,1390,2024,18-24,Enterprise,507350,-1395.439393939394
Germany,Transportation,Stable Diffusion,16.87,562,2024,18-24,SME,205130,-7.061527006903816
USA,Transportation,Midjourney,4.24,1595,2024,45-54,SME,582175,-624.0309139784949
UK,Transportation,ChatGPT,27.07,1545,2024,25-34,SME,563925,-129.9066670428574
India,Transportation,ChatGPT,62.98,400,2023,55+,Startup,146000,162.43004069552353
India,Transportation,Midjourney,49.56,8705,2024,18-24,SME,3177325,-21.53748772236122
South Korea,Transportation,ChatGPT,93.18,3695,2024,25-34,Startup,1348675,-145.32808168052907
Australia,Transportation,ChatGPT,3.16,1849,2024,35-44,Startup,674885,4.982806591995541
UK,Transportation,ChatGPT,47.26,2742,2024,18-24,SME,1000830,-129.9066670428574
India,Transportation,Stable Diffusion,49.56,877,2023,25-34,Enterprise,320105,385.88597894175655
India,Transportation,Midjourney,34.05,1442,2023,25-34,SME,526330,-21.53748772236122
France,Transportation,Stable Diffusion,76.46,2673,2024,45-54,Startup,975645,-549.4302600472811
Canada,Transportation,Midjourney,30.78,3441,2024,25-34,Startup,1255965,-237.92609069308946
UK,Transportation,Bard,31.09,444,2024,35-44,Startup,162060,979.5750113999093
Germany,Transportation,ChatGPT,52.71,7715,2023,45-54,SME,2815975,289.07675633067356
Australia,Transportation,Stable Diffusion,16.42,1699,2023,45-54,Startup,620135,-604.1881884944924
UK,Transportation,ChatGPT,45.81,1151,2024,45-54,Enterprise,420115,-129.9066670428574
Canada,Transportation,Midjourney,31.28,5859,2024,35-44,SME,2138535,-237.92609069308946
South Korea,Transportation,Midjourney,12.04,4950,2024,45-54,SME,1806750,84.02775119617218
France,Transportation,ChatGPT,16.67,6592,2023,55+,Enterprise,2406080,-168.31570299807936
Australia,Transportation,ChatGPT,30.65,2951,2023,25-34,Enterprise,1077115,4.982806591995541
South Korea,Transportation,ChatGPT,87.8,1374,2023,55+,Startup,501510,-145.32808168052907
Germany,Transportation,ChatGPT,57.84,9009,2023,35-44,Startup,3288285,289.07675633067356
Germany,Transportation,Midjourney,23.07,1485,2024,55+,SME,542025,-303.97086720867173
Australia,Transportation,Midjourney,43.19,6812,2024,45-54,Startup,2486380,337.08951175406946
Australia,Transportation,Bard,16.4,5853,2023,45-54,SME,2136345,688.4809049398091
India,Transportation,ChatGPT,27.67,9531,2024,35-44,SME,3478815,162.43004069552353
India,Transportation,Bard,11.35,8253,2024,18-24,SME,3012345,109.96853503184684
Canada,Transportation,ChatGPT,5.97,6228,2023,18-24,Enterprise,2273220,12.968899521531057
China,Transportation,Claude,88.32,3629,2024,55+,SME,1324585,-496.7796610169489
South Korea,Transportation,Midjourney,84.51,4218,2024,25-34,Enterprise,1539570,84.02775119617218
Canada,Transportation,ChatGPT,1.7,9988,2024,25-34,SME,3645620,12.968899521531057
UK,Transportation,Midjourney,11.95,1179,2024,35-44,Startup,430335,-472.07849670342057
India,Transportation,Midjourney,31.91,9491,2024,18-24,Enterprise,3464215,-21.53748772236122
Australia,Transportation,Bard,94.46,9821,2024,45-54,Enterprise,3584665,688.4809049398091
Canada,Transportation,Stable Diffusion,39.9,3208,2024,45-54,Startup,1170920,277.0786082474224
USA,Transportation,Midjourney,84.33,2495,2024,35-44,Startup,910675,-624.0309139784949
China,Transportation,Claude,41.35,7044,2023,45-54,SME,2571060,-496.7796610169489
USA,Transportation,Midjourney,86.07,7812,2024,35-44,Startup,2851380,-624.0309139784949
South Korea,Transportation,ChatGPT,44.17,6542,2023,35-44,SME,2387830,-145.32808168052907
UK,Transportation,Stable Diffusion,35.78,2051,2023,25-34,Startup,748615,-124.7353195164078
Australia,Transportation,Midjourney,46.95,8668,2023,18-24,Startup,3163820,337.08951175406946
France,Transportation,Midjourney,85.61,1301,2023,35-44,Enterprise,474865,98.65764489902995
France,Transportation,Midjourney,10.89,5790,2024,35-44,SME,2113350,98.65764489902995
France,Transportation,Midjourney,27.23,4324,2023,18-24,SME,1578260,98.65764489902995
South Korea,Transportation,Midjourney,92.11,783,2024,35-44,SME,285795,84.02775119617218
UK,Transportation,ChatGPT,58.94,2064,2023,55+,Enterprise,753360,-129.9066670428574
Australia,Transportation,Stable Diffusion,76.58,346,2024,35-44,Startup,126290,-604.1881884944924
Canada,Transportation,ChatGPT,64.53,5851,2024,35-44,Startup,2135615,12.968899521531057
Brazil,Transportation,Midjourney,33.81,2456,2024,45-54,Startup,896440,-283.698664873692
France,Transportation,ChatGPT,13.53,6040,2024,35-44,SME,2204600,-168.31570299807936
USA,Transportation,Bard,40.24,919,2024,35-44,Enterprise,335435,17.021442495126394
Canada,Transportation,ChatGPT,8.98,7096,2023,55+,SME,2590040,12.968899521531057
China,Transportation,Midjourney,14.06,8858,2023,25-34,Startup,3233170,-270.76556587547293
Australia,Transportation,Stable Diffusion,38.9,7736,2024,18-24,SME,2823640,-604.1881884944924
India,Transportation,Midjourney,21.42,4535,2023,35-44,Startup,1655275,-21.53748772236122
UK,Transportation,ChatGPT,45.0,6021,2024,45-54,Startup,2197665,-129.9066670428574
Brazil,Transportation,Midjourney,50.25,718,2024,45-54,Startup,262070,-283.698664873692
Australia,Transportation,Stable Diffusion,16.3,9978,2023,18-24,Enterprise,3641970,-604.1881884944924
France,Transportation,Stable Diffusion,87.04,536,2024,55+,Enterprise,195640,-549.4302600472811
USA,Transportation,ChatGPT,24.35,2161,2024,45-54,Enterprise,788765,483.4011806136159
Brazil,Transportation,Midjourney,8.19,2031,2024,25-34,Startup,741315,-283.698664873692
Australia,Transportation,Midjourney,76.12,6167,2024,25-34,Enterprise,2250955,337.08951175406946
USA,Transportation,Bard,49.35,3963,2024,18-24,Enterprise,1446495,17.021442495126394
South Korea,Transportation,Midjourney,41.27,1568,2023,25-34,Enterprise,572320,84.02775119617218
Brazil,Transportation,Stable Diffusion,49.21,1264,2024,25-34,Enterprise,461360,-51.61873108196323
UK,Transportation,ChatGPT,74.26,2544,2024,35-44,Startup,928560,-129.9066670428574
China,Transportation,ChatGPT,19.04,9821,2023,45-54,Startup,3584665,-175.73951162442336
Germany,Transportation,Bard,95.63,7724,2024,45-54,SME,2819260,-824.398860398861
Canada,Transportation,ChatGPT,64.13,8139,2024,45-54,Enterprise,2970735,12.968899521531057
Germany,Transportation,ChatGPT,29.71,7593,2024,25-34,Startup,2771445,289.07675633067356
France,Transportation,ChatGPT,59.66,767,2023,45-54,Startup,279955,-168.31570299807936
Australia,Transportation,ChatGPT,5.39,7121,2024,35-44,SME,2599165,4.982806591995541
China,Transportation,Claude,57.42,4161,2024,45-54,Enterprise,1518765,-496.7796610169489
Germany,Transportation,ChatGPT,58.76,7447,2023,25-34,Startup,2718155,289.07675633067356
India,Transportation,Bard,94.26,1092,2024,35-44,SME,398580,109.96853503184684
Australia,Transportation,Midjourney,30.23,8569,2024,55+,SME,3127685,337.08951175406946
China,Transportation,ChatGPT,20.41,4500,2024,18-24,Enterprise,1642500,-175.73951162442336
Australia,Transportation,ChatGPT,69.57,8257,2023,35-44,SME,3013805,4.982806591995541
China,Transportation,Claude,48.42,3910,2024,35-44,Startup,1427150,-496.7796610169489
UK,Transportation,ChatGPT,24.64,6045,2024,25-34,SME,2206425,-129.9066670428574
USA,Transportation,ChatGPT,89.87,5180,2024,18-24,Enterprise,1890700,483.4011806136159
South Korea,Transportation,ChatGPT,92.33,245,2023,25-34,Startup,89425,-145.32808168052907
China,Transportation,ChatGPT,8.07,9375,2024,45-54,Enterprise,3421875,-175.73951162442336
India,Transportation,ChatGPT,35.41,4593,2024,35-44,SME,1676445,162.43004069552353
Australia,Transportation,Claude,34.12,3870,2024,18-24,Startup,1412550,-1395.439393939394
Canada,Transportation,ChatGPT,1.91,3223,2024,55+,Enterprise,1176395,12.968899521531057
France,Transportation,ChatGPT,27.07,2528,2023,25-34,Enterprise,922720,-168.31570299807936
South Korea,Transportation,Stable Diffusion,44.15,5763,2023,25-34,Startup,2103495,-112.20433255269381
Canada,Transportation,Midjourney,10.77,9740,2023,45-54,Enterprise,3555100,-237.92609069308946
China,Transportation,ChatGPT,94.41,1219,2024,18-24,Startup,444935,-175.73951162442336
Canada,Transportation,Stable Diffusion,23.64,1442,2024,25-34,SME,526330,277.0786082474224
South Korea,Transportation,ChatGPT,66.81,1023,2024,18-24,Enterprise,373395,-145.32808168052907
Germany,Transportation,Stable Diffusion,71.38,4728,2024,35-44,Startup,1725720,-7.061527006903816
UK,Transportation,ChatGPT,21.27,5515,2024,18-24,Enterprise,2012975,-129.9066670428574
China,Transportation,Midjourney,8.38,970,2024,18-24,SME,354050,-270.76556587547293
USA,Transportation,Midjourney,10.42,4427,2024,18-24,Enterprise,1615855,-624.0309139784949
Brazil,Transportation,Stable Diffusion,42.27,1203,2024,18-24,SME,439095,-51.61873108196323
India,Transportation,Stable Diffusion,95.08,4308,2024,55+,SME,1572420,385.88597894175655
China,Transportation,Stable Diffusion,1.45,9773,2024,35-44,Startup,3567145,-635.7599166427135
Australia,Transportation,ChatGPT,64.19,565,2023,55+,Startup,206225,4.982806591995541
USA,Transportation,ChatGPT,55.07,3065,2023,18-24,SME,1118725,483.4011806136159
USA,Transportation,ChatGPT,84.12,7268,2024,45-54,SME,2652820,483.4011806136159
Canada,Transportation,ChatGPT,43.02,3852,2024,55+,Enterprise,1405980,12.968899521531057
USA,Transportation,Stable Diffusion,2.54,6391,2023,45-54,Startup,2332715,97.70152640264041
India,Transportation,ChatGPT,70.22,7994,2024,25-34,SME,2917810,162.43004069552353
South Korea,Transportation,Stable Diffusion,17.82,9425,2024,55+,Enterprise,3440125,-112.20433255269381
UK,Transportation,ChatGPT,8.8,5955,2024,35-44,Startup,2173575,-129.9066670428574
Brazil,Transportation,ChatGPT,16.84,9809,2024,35-44,Enterprise,3580285,125.79546163173382
India,Transportation,ChatGPT,84.61,9292,2024,45-54,Startup,3391580,162.43004069552353
Canada,Transportation,ChatGPT,97.63,7667,2024,25-34,Startup,2798455,12.968899521531057
South Korea,Transportation,Bard,38.32,7547,2023,25-34,Startup,2754655,234.57341961174734
UK,Transportation,Bard,21.34,1785,2024,55+,SME,651525,979.5750113999093
France,Transportation,ChatGPT,32.44,7222,2024,25-34,Enterprise,2636030,-168.31570299807936
UK,Transportation,Midjourney,32.63,1052,2024,35-44,Enterprise,383980,-472.07849670342057
UK,Transportation,Midjourney,63.06,3799,2024,18-24,Enterprise,1386635,-472.07849670342057
